t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.664000000000000000e+03,5.000000000000000000e+01,-3.701430608640935560e+01,8.806780863609589005e+01,-1.053502549686532452e+00,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.665000000000000000e+03,4.999999999999999289e+01,-3.664155375925514591e+01,8.728467360292856370e+01,-6.431198436734217871e-01,7.493999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.666000000000000000e+03,5.000000000000000000e+01,-3.664155375925514591e+01,8.724912334885874543e+01,-6.075695896036007460e-01,7.493999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.667000000000000000e+03,5.000000000000000000e+01,-3.675337945740140100e+01,8.743300815186739783e+01,-6.796286944659984952e-01,7.496999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.668000000000000000e+03,5.000000000000000711e+01,-3.604515003580848287e+01,8.601813029413233380e+01,2.701974167615928124e-02,7.478000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.669000000000000000e+03,4.999999999999999289e+01,-3.615697573395473796e+01,8.623709380320006801e+01,-8.011806924533694529e-02,7.481000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.670000000000000000e+03,5.000000000000000711e+01,-3.604515003580848287e+01,8.601519513507241754e+01,2.995490073607069703e-02,7.478000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.671000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.558191114222084650e+01,2.395874972951213822e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.672000000000000000e+03,4.999999999999999289e+01,-3.593332433766222778e+01,8.581262493048406270e+01,1.206994071781613553e-01,7.475000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.673000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.560182701189592080e+01,2.196716276200462725e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.674000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.561396997755099392e+01,2.075286619649709396e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.675000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.562544170670412313e+01,1.960569328118410559e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.676000000000000000e+03,4.999999999999998579e+01,-3.582149863951597268e+01,8.563627930383655951e+01,1.852193356794003543e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.677000000000000000e+03,4.999999999999998579e+01,-3.582149863951597268e+01,8.564651782237524458e+01,1.749808171407159219e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.678000000000000000e+03,5.000000000000000000e+01,-3.582149863951597268e+01,8.565619037807057623e+01,1.653082614453948440e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.679000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.566532825610688917e+01,1.561703834090759635e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.680000000000000000e+03,4.999999999999999289e+01,-3.582149863951597268e+01,8.567396101229221017e+01,1.475376272237555464e-01,7.471999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.681000000000000000e+03,5.000000000000000000e+01,-3.630607666481638063e+01,8.662448620909293595e+01,-3.184095442765580430e-01,7.484999999999999432e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.682000000000000000e+03,5.000000000000001421e+01,-3.701430608640935560e+01,8.798419470250556174e+01,-9.698886160961937009e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.683000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.793058138756769893e+01,-9.162753011583393281e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.684000000000000000e+03,5.000000000000001421e+01,-3.701430608640935560e+01,8.787993169906171431e+01,-8.656256126523477201e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.685000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.783208181422008920e+01,-8.177757278107251615e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.686000000000000000e+03,5.000000000000001421e+01,-3.652972806110889081e+01,8.684450732559980679e+01,-3.147792644909030990e-01,7.490999999999999659e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.687000000000000000e+03,5.000000000000001421e+01,-3.701430608640935560e+01,8.776947665886616790e+01,-7.551705724567991940e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.688000000000000000e+03,5.000000000000000000e+01,-3.701430608640935560e+01,8.772773248632819332e+01,-7.134263999188357186e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.689000000000000000e+03,5.000000000000000000e+01,-3.701430608640935560e+01,8.768829584006897448e+01,-6.739897536596175520e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.690000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.765103916509811199e+01,-6.367330786887503979e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.691000000000000000e+03,5.000000000000001421e+01,-3.701430608640935560e+01,8.761584195738524272e+01,-6.015358709758764633e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.692000000000000000e+03,5.000000000000000000e+01,-3.701430608640935560e+01,8.758259037409843017e+01,-5.682842876890719097e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.693000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.755117686538777377e+01,-5.368707789784111784e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.694000000000000000e+03,5.000000000000001421e+01,-3.701430608640935560e+01,8.752149982652309745e+01,-5.071937401137277535e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.695000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.749346326926080053e+01,-4.791571828514362696e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.696000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.746697651137684204e+01,-4.526704249674760039e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.697000000000000000e+03,5.000000000000000000e+01,-3.701430608640935560e+01,8.744195388336154906e+01,-4.276477969521919609e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.698000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.741831445132784495e+01,-4.040083649184794123e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.699000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.739598175523632051e+01,-3.816756688269585251e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.700000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.737488356159084901e+01,-3.605774751814869172e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.701000000000000000e+03,5.000000000000001421e+01,-3.701430608640935560e+01,8.735495162980448924e+01,-3.406455433951217637e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.702000000000000000e+03,5.000000000000001421e+01,-3.701430608640935560e+01,8.733612149148022752e+01,-3.218154050708588731e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.703000000000000000e+03,5.000000000000000000e+01,-3.675337945740140100e+01,8.681090243550249852e+01,-5.752297810109852083e-02,7.496999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.704000000000000000e+03,5.000000000000001421e+01,-3.652972806110889081e+01,8.637278285741945183e+01,1.569452036894500024e-01,7.490999999999999659e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.705000000000000000e+03,5.000000000000000000e+01,-3.652972806110889081e+01,8.638145844397004680e+01,1.482696171388458717e-01,7.490999999999999659e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.706000000000000000e+03,5.000000000000000000e+01,-3.630607666481638063e+01,8.595471462908017202e+01,3.513620357362080560e-01,7.484999999999999432e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.707000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.735144662607837063e+01,-3.371405396690056455e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.708000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.733281023667073839e+01,-3.185041502613791820e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.709000000000000000e+03,4.999999999999999289e+01,-3.641790236296263572e+01,8.615536446852165398e+01,2.625378944409779147e-01,7.487999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.710000000000000000e+03,5.000000000000000000e+01,-3.615697573395473796e+01,8.566244718097577504e+01,4.945285529789663626e-01,7.481000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.711000000000000000e+03,5.000000000000000000e+01,-3.593332433766222778e+01,8.525484380042975374e+01,6.784805372324723693e-01,7.475000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.712000000000000000e+03,4.999999999999999289e+01,-3.675337945740140100e+01,8.688712810757611749e+01,-1.337486501747222611e-01,7.496999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.713000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.738716458200488546e+01,-3.728584955955256408e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.714000000000000000e+03,5.000000000000000711e+01,-3.701430608640935560e+01,8.736655378235236924e+01,-3.522476959430067001e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.715000000000000000e+03,5.000000000000000000e+01,-3.701430608640935560e+01,8.734708230248827476e+01,-3.327762160789178858e-01,7.504000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.716000000000000000e+03,4.999999999999998579e+01,-3.723795748270180894e+01,8.776362699736267814e+01,-5.256695146608802993e-01,7.509999999999999432e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.717000000000000000e+03,4.999999999999998579e+01,-3.820711353330268167e+01,8.961930842069327241e+01,-1.412194887390603615e+00,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.718000000000000000e+03,5.000000000000000000e+01,-3.809528783515642658e+01,8.932377546839380500e+01,-1.228487633237379306e+00,7.532999999999999829e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.719000000000000000e+03,5.000000000000000000e+01,-3.820711353330268167e+01,8.947333728413209997e+01,-1.266223750829419625e+00,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.720000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.940334321305179799e+01,-1.196229679749121422e+00,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.721000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.933721826066650351e+01,-1.130104727363828498e+00,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.722000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.927474855058289904e+01,-1.067635017280226695e+00,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.723000000000000000e+03,4.999999999999998579e+01,-3.820711353330268167e+01,8.921573202902548871e+01,-1.008618495722817920e+00,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.724000000000000000e+03,5.000000000000000000e+01,-3.820711353330268167e+01,8.915997781130822375e+01,-9.528642780055442962e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.725000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.910730556443169803e+01,-9.001920311290269039e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.726000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.905754492380914655e+01,-8.504313905064745382e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.727000000000000000e+03,5.000000000000000000e+01,-3.820711353330268167e+01,8.901053494223438634e+01,-8.034214089317046614e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.728000000000000000e+03,4.999999999999998579e+01,-3.820711353330268167e+01,8.896612356930967280e+01,-7.590100360070036745e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.729000000000000000e+03,4.999999999999998579e+01,-3.820711353330268167e+01,8.892416715964974117e+01,-7.170536263470723704e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.730000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.888453000827105654e+01,-6.774164749683790898e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.731000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.884708391166384445e+01,-6.399703783611695451e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.732000000000000000e+03,4.999999999999998579e+01,-3.820711353330268167e+01,8.881170775312712351e+01,-6.045942198244533827e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.733000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.877828711102543480e+01,-5.711735777227628930e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.734000000000000000e+03,5.000000000000000000e+01,-3.820711353330268167e+01,8.874671388870029887e+01,-5.396003553976187472e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.735000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.871688596483934930e+01,-5.097724315366777281e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
