t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.499000000000000000e+03,4.125005212849276148e+01,-1.912219438300903107e+01,6.919886010468091797e+01,-7.666572167188924480e-02,7.023999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.500000000000000000e+03,4.125002866620203434e+01,-1.901036868486277598e+01,6.897715227475329414e+01,3.321641010948343797e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.501000000000000000e+03,4.125000533605962971e+01,-1.901036868486277598e+01,6.897898840503336260e+01,3.138027982941832966e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.502000000000000000e+03,4.124998213732123986e+01,-1.901036868486277598e+01,6.898072303805967920e+01,2.964564680309797126e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.503000000000000000e+03,4.124995906924674216e+01,-1.934584577930154481e+01,6.963477153545071019e+01,-2.889257561491695436e-01,7.029999999999999716e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.504000000000000000e+03,4.124993613110019908e+01,-1.971859810645574740e+01,7.034370007691596527e+01,-6.251019704602251981e-01,7.040000000000000568e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.505000000000000000e+03,4.124991332214980844e+01,-1.971859810645574740e+01,7.030914581134942409e+01,-5.905477048936794704e-01,7.040000000000000568e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.506000000000000000e+03,4.124989064166788921e+01,-1.945767147744779990e+01,6.976907182338750602e+01,-3.114003459397026163e-01,7.032999999999999829e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.507000000000000000e+03,4.124986808893083889e+01,-1.923402008115528616e+01,6.931691846137127300e+01,-8.289838021599510443e-02,7.026999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.508000000000000000e+03,4.124984566321919743e+01,-1.983042380460200249e+01,7.047217557824001233e+01,-6.417517736380069504e-01,7.043000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.509000000000000000e+03,4.124982336381745540e+01,-1.960677240830949231e+01,7.000176111403182233e+01,-3.949887057223314124e-01,7.037000000000000455e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.510000000000000000e+03,4.124980119001423162e+01,-1.901036868486277598e+01,6.882008744745013473e+01,1.902812374126464645e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.511000000000000000e+03,4.124977914110208133e+01,-1.934584577930154481e+01,6.948301552788467461e+01,-1.371697485831277763e-01,7.029999999999999716e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.512000000000000000e+03,4.124975721637757431e+01,-1.923402008115528616e+01,6.925796316808425956e+01,-2.394308692897748059e-02,7.026999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.513000000000000000e+03,4.124973541514126651e+01,-1.960677240830949231e+01,6.998153937018004456e+01,-3.747669618705465888e-01,7.037000000000000455e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.514000000000000000e+03,4.124971373669759345e+01,-1.912219438300903107e+01,6.901845343425993917e+01,1.037409487490905668e-01,7.023999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.515000000000000000e+03,4.124969218035496255e+01,-1.945767147744779990e+01,6.967659775739087991e+01,-2.189262799430801709e-01,7.032999999999999829e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.516000000000000000e+03,4.124967074542564660e+01,-1.901036868486277598e+01,6.879461632482298228e+01,2.157523600397989183e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.517000000000000000e+03,4.124964943122580507e+01,-1.901036868486277598e+01,6.880654264196438419e+01,2.038260428983965089e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.518000000000000000e+03,4.124962823707542725e+01,-1.912219438300903107e+01,6.903527961548269332e+01,8.691476752633411906e-02,7.023999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.519000000000000000e+03,4.124960716229838908e+01,-1.901036868486277598e+01,6.882261415613199063e+01,1.877545287307922084e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.520000000000000000e+03,4.124958620622230399e+01,-1.901036868486277598e+01,6.883299281458080543e+01,1.773758702819811794e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.521000000000000000e+03,4.124956536817860098e+01,-1.901036868486277598e+01,6.884279776355946012e+01,1.675709213033237110e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.522000000000000000e+03,4.124954464750248917e+01,-1.901036868486277598e+01,6.885206071646885562e+01,1.583079683939243865e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.523000000000000000e+03,4.124952404353291513e+01,-1.901036868486277598e+01,6.886081163366266367e+01,1.495570512001158370e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.524000000000000000e+03,4.124950355561254156e+01,-1.901036868486277598e+01,6.886907881935192677e+01,1.412898655108537904e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.525000000000000000e+03,4.124948318308773310e+01,-1.901036868486277598e+01,6.887688901315299006e+01,1.334796717097862240e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.526000000000000000e+03,4.124946292530853498e+01,-1.852579065956236803e+01,6.794189783613626332e+01,5.838928234261054895e-01,7.007999999999999829e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.527000000000000000e+03,4.124944278162865885e+01,-1.792938693611570500e+01,6.681433459299722699e+01,1.115052343118473122e+00,6.992000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.528000000000000000e+03,4.124942275140546855e+01,-1.792938693611570500e+01,6.687597224030194809e+01,1.053414695813750024e+00,6.992000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.529000000000000000e+03,4.124940283399992325e+01,-1.778028600525401259e+01,6.664424280431971681e+01,1.136043200934291342e+00,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.530000000000000000e+03,4.124938302877659879e+01,-1.778028600525401259e+01,6.670704078019436167e+01,1.073245225059649588e+00,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.531000000000000000e+03,4.124936333510363085e+01,-1.778028600525401259e+01,6.676636742173003825e+01,1.013918583523973904e+00,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.532000000000000000e+03,4.124934375235273620e+01,-1.778028600525401259e+01,6.682241461667352667e+01,9.578713885804849282e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.533000000000000000e+03,4.124932427989915595e+01,-1.778028600525401259e+01,6.687536364563793256e+01,9.049223596160784755e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.534000000000000000e+03,4.124930491712165548e+01,-1.778028600525401259e+01,6.692538576844177101e+01,8.549002368122458062e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.535000000000000000e+03,4.124928566340250313e+01,-1.778028600525401259e+01,6.697264277803648724e+01,8.076432272175322336e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.536000000000000000e+03,4.124926651812742762e+01,-1.778028600525401259e+01,6.701728752381411880e+01,7.629984814398953485e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.537000000000000000e+03,4.124924748068565350e+01,-1.778028600525401259e+01,6.705946440598765435e+01,7.208215992663606908e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.538000000000000000e+03,4.124922855046979464e+01,-1.778028600525401259e+01,6.709930984264306630e+01,6.809761626109391841e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.539000000000000000e+03,4.124920972687595366e+01,-1.778028600525401259e+01,6.713695271097385842e+01,6.433332942801587295e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.540000000000000000e+03,4.124919100930355853e+01,-1.778028600525401259e+01,6.717251476412494071e+01,6.077712411290692174e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.541000000000000000e+03,4.124917239715548334e+01,-1.778028600525401259e+01,6.720611102499454148e+01,5.741749802594687813e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.542000000000000000e+03,4.124915388983793463e+01,-1.804121263426196009e+01,6.774527996465748458e+01,2.959326696044788929e-01,6.995000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.543000000000000000e+03,4.124913548676045139e+01,-1.778028600525401259e+01,6.725420866702044975e+01,5.260773382335668380e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.544000000000000000e+03,4.124911718733592636e+01,-1.778028600525401259e+01,6.728328906815960408e+01,4.969969370944044562e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.545000000000000000e+03,4.124909899098054922e+01,-1.804121263426196009e+01,6.781819177491102835e+01,2.230208593509322990e-01,6.995000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.546000000000000000e+03,4.124908089711379944e+01,-1.826486403055447383e+01,6.826545971279720959e+01,-5.956822427329866443e-04,7.001000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.547000000000000000e+03,4.124906290515840368e+01,-1.837668972870072892e+01,6.848289670181395650e+01,-1.062069731132308098e-01,7.004000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.548000000000000000e+03,4.124904501454037842e+01,-1.837668972870072892e+01,6.847702581333911098e+01,-1.003360846383926502e-01,7.004000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.549000000000000000e+03,4.124902722468895888e+01,-1.792938693611570500e+01,6.760159978660225022e+01,3.277871495134510038e-01,6.992000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.550000000000000000e+03,4.124900953503658485e+01,-1.778028600525401259e+01,6.732975925175594512e+01,4.505267534980726962e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.551000000000000000e+03,4.124899194501887933e+01,-1.778028600525401259e+01,6.735466338231522343e+01,4.256226229387903848e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.552000000000000000e+03,4.124897445407468410e+01,-1.778028600525401259e+01,6.737819086717233574e+01,4.020951380816737419e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.553000000000000000e+03,4.124895706164596731e+01,-1.778028600525401259e+01,6.740041780428158802e+01,3.798682009724183573e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.554000000000000000e+03,4.124893976717787325e+01,-1.778028600525401259e+01,6.742141608506932471e+01,3.588699201846886622e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.555000000000000000e+03,4.124892257011862284e+01,-1.778028600525401259e+01,6.744125362696152592e+01,3.390323782924801188e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.556000000000000000e+03,4.124890546991959894e+01,-1.778028600525401259e+01,6.745999459305791390e+01,3.202914121960992455e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.557000000000000000e+03,4.124888846603523263e+01,-1.778028600525401259e+01,6.747769959966277042e+01,3.025864055912413364e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.558000000000000000e+03,4.124887155792304583e+01,-1.778028600525401259e+01,6.749442591234408440e+01,2.858600929099224808e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.559000000000000000e+03,4.124885474504363003e+01,-1.778028600525401259e+01,6.751022763115489056e+01,2.700583740991265858e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.560000000000000000e+03,4.124883802686057521e+01,-1.778028600525401259e+01,6.752515586561592897e+01,2.551301396380826758e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.561000000000000000e+03,4.124882140284053378e+01,-1.778028600525401259e+01,6.753925890002581411e+01,2.410271052282028925e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.562000000000000000e+03,4.124880487245313532e+01,-1.778028600525401259e+01,6.755258234963301334e+01,2.277036556209983131e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.563000000000000000e+03,4.124878843517102212e+01,-1.778028600525401259e+01,6.756516930817517164e+01,2.151166970788448984e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.564000000000000000e+03,4.124877209046975679e+01,-1.778028600525401259e+01,6.757706048726261372e+01,2.032255179913946275e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.565000000000000000e+03,4.124875583782792177e+01,-1.778028600525401259e+01,6.758829434805720382e+01,1.919916571968056096e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.566000000000000000e+03,4.124873967672699138e+01,-1.778028600525401259e+01,6.759890722567212151e+01,1.813787795818857240e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.567000000000000000e+03,4.124872360665137450e+01,-1.778028600525401259e+01,6.760893344669521809e+01,1.713525585587874767e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.568000000000000000e+03,4.124870762708839322e+01,-1.778028600525401259e+01,6.761840544021588073e+01,1.618805650381332784e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.569000000000000000e+03,4.124869173752824025e+01,-1.778028600525401259e+01,6.762735384271455530e+01,1.529321625394627626e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.570000000000000000e+03,4.124867593746396466e+01,-1.766846030710775750e+01,6.741833768012995165e+01,2.501226269778017430e-01,6.984999999999999432e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
